robustness,alpha_lon_accel_max,alpha_lon_brake_max,alpha_lon_brake_min,response_time
2.013443628430036,0.4837871368576949,9.96416536145204,5.554582931084863,0.29374545908449395
2.014019414025324,3.8887034975929673,6.081968236683147,5.014842146357049,0.17954493673665514
2.014738091147509,0.26355420519930944,6.895487115258219,5.995226101533227,0.10886504219480596
2.0176638934713362,0.24780226469397704,7.837507374502385,5.993500714384602,0.2355648334027518
2.0177444296110703,3.513216459780625,6.0020852921951615,5.843514054996464,0.17874164398666315
2.0237935041408064,1.921760653810615,6.342908327565382,5.8138724497904635,0.1846066332590456
2.027409511727808,3.5004832197178053,6.27231314441831,5.1592105700403685,0.06756207981556295
2.029764005392484,4.409008197554747,6.812075731595535,5.90407824777081,0.2985608486925714
2.0334627338050497,4.650373505863621,6.510882013883299,5.2016002703027215,0.1022768051756298
2.03409112212862,3.6742714769107954,6.951547334815773,5.965215953832816,0.15621360311505733
2.0346127057910204,1.0151243252559186,8.319825692448116,4.64907500964406,0.2077092154493488
2.0358326384135976,0.009836030256157452,6.092206628406588,5.486969197074957,0.33860262078054426
2.0376526802673363,2.2050345912510543,6.2649453036176075,5.297539502567028,0.2129979301497339
2.0393510890701085,2.259012156052539,6.178201337547196,5.572615595100436,0.06156476380273122
2.0411830805032807,1.7688445167961218,6.052735991803672,5.983163758749434,0.1896426411408572
2.0412714180583458,5.183043661875844,6.1120514926853176,5.6400729031339205,0.07171177622887816
2.0420671118870057,3.253145195371812,6.0552306144121575,5.9955188779357576,0.05039966030476782
2.043522780742355,0.6541514835355345,7.037159924879319,5.658284433816,0.18607066435864086
2.045296836999545,3.5032616184577043,7.1575460695772275,5.804611686465117,0.2406101504852971
2.0477087966191294,3.989130147275525,6.067078496363293,5.090305126545061,0.21140276901769
2.0494216375045,4.487958557996441,7.512601192827227,5.444732938997625,0.1149315090159769
2.0506427752268057,3.895518740773565,8.198925288472175,5.837538558931893,0.29298814835757514
2.053410042310949,0.04209087072277225,7.425957848252431,5.742653819683273,0.07759616932309282
2.0557906127650574,3.700267481057016,12.100815325280552,5.99873361223902,0.11292762703534782
2.0572326418832367,1.6308764616521918,7.3215446625705525,5.91346774599767,0.25197241403810344
2.0580208638798894,2.8246712798318363,6.3813172491219685,5.205229557006058,0.07561918993194253
2.05850735420562,3.2186360175760726,6.027612497806714,5.292242748522233,0.05383637572646206
2.0596676235478597,1.7011965712018684,6.056946803885618,5.7661240093543205,0.1145544568102855
2.0637346888594696,3.6142923777216422,13.032698494523066,5.964295325072089,0.09263916354653806
2.063822545945264,0.1488516772935301,11.887807284056034,5.191402016942146,0.29398473140428233
2.064954214972772,6.849996790259078,6.811668827812591,5.259644728994113,0.22773906003299565
2.066163371013671,3.274120181282026,13.328669753786313,5.8986662841882245,0.18715576913761728
2.066795742265236,3.1649408980847937,8.111331206252764,4.736869146238337,0.09717645645709523
2.071296577493916,0.004046201376686903,11.080008905592608,5.604113264908586,0.34630542202809483
2.071723587871207,3.2414086713462504,6.342087033627252,5.7471605674532,0.11147806914496496
2.074705554215753,0.29657107919378445,7.265577793088068,5.9990649207514855,0.22743288391486435
2.0748022658099297,5.345748904895959,6.15635388964432,5.7393985568849,0.15163464152614964
2.0762686734083897,3.9206352348406015,6.926026431496682,4.947897866199434,0.27228732794926913
2.0775833957197647,3.0586897065785266,6.873041395599235,5.992356889975477,0.08752145104820036
2.0782518764892908,2.071342019085786,6.222727995546509,5.416044826033609,0.17101646570259546
2.0783584275009006,3.5019460490243017,6.0050261751662095,5.354251845620056,0.18643995870537008
2.0785224039547527,0.3690567685069671,11.431361692695756,5.296933387636527,0.14530893117504273
2.0802528809727296,3.1966628170712843,6.839218235554204,5.265753887658713,0.12151321344457724
2.0811624093965992,6.205981779325365,6.193793647896137,5.323594295791196,0.1627060597933468
2.0819453032311492,6.12663627430566,6.463332791533438,5.53715916121163,0.20612852754762745
2.083898132030189,1.9723527712047464,6.6587997257012415,5.780865799608946,0.15249297030193198
2.086468339112988,3.5186091280289684,7.302658362402263,5.99237382948721,0.17509617636271624
2.0905892304396763,0.3286389865135114,11.761124251734214,5.260639583622567,0.3404809400146248
2.09079164739458,0.16734505544453815,11.697790119071273,5.9126900404892995,0.28281948412775515
2.091716958717826,3.9422852636670487,6.29154920647639,5.115907710578568,0.05380395883268728
2.0923923239222524,0.11829097567302935,6.963233985559869,5.908460906328216,0.05501331699340243
2.0932381880521294,1.4013069437279628,6.504115239694894,5.995875199870155,0.07518871690196033
2.0935958979727958,0.4310974213459852,6.634417878470463,5.5204925090759005,0.05487081865985438
2.097416227812977,0.090095930631295,7.408109275106874,5.743163510148796,0.06633992352899085
2.0987994895560225,3.907081029816768,7.375591965128367,5.487490419710039,0.0636356138736115
2.099891660063028,4.3043672243419815,6.002584026725465,5.230662452194507,0.12891839384293755
2.10191491276501,3.2142985573713605,13.237185471151069,5.964878883737497,0.12126232870643015
2.103882978026278,2.8835640299435537,7.1128563146066845,5.820781061171759,0.16042711276935498
2.106445731532549,3.8269168133850826,6.0045861492816615,4.865201244655955,0.2217456855367692
2.106574457063864,2.8144849258162603,6.026685439210048,4.573421777477981,0.2202660278301795
2.1082270345657035,2.681792893991968,6.716710536048413,5.9201235266961625,0.2345526397197676
2.11066488411023,0.8380385199338956,11.188441777189832,5.241198898028415,0.1484550486585202
2.1107013850437872,0.947104787892491,8.09808734817269,5.3861546387267065,0.2998778292277857
2.110849038309658,0.5427384508448164,7.797621134723721,5.393082239564475,0.1652535799797496
2.11167066579006,0.2804473133327146,7.96112324911528,5.886587526831592,0.20886264487899653
2.112717734645387,4.711467667184285,6.0172169066390095,5.67647693374578,0.28803462657785656
2.119359365331415,4.334226502493601,7.057323356804383,5.787218827924111,0.1460580042404302
2.119491374882387,2.297067970924207,6.379379158603729,5.6495764378419375,0.06848371718759963
2.1264182949487442,3.7087196348423563,12.107352558674323,5.997025210650666,0.10658354861151616
2.127147549999162,3.1832136543637075,6.000471828742354,5.215500879911548,0.08849050290132104
2.128436747636288,0.1495687079478069,12.06994339438491,5.224845840527951,0.3140018946527505
2.1288251926995247,4.045485042619762,7.663501973071754,5.846274632544035,0.14315036176210655
2.1288326699061573,1.3752952183328635,8.134765469086362,5.8904367932627615,0.4658462039969268
2.130267343343626,3.471279483185721,6.1546544717488825,5.29601483984394,0.16067349578818932
2.1371316321487,1.295055410050976,10.279247599904176,5.110757987822253,0.22532599908831105
2.137309388256866,5.321245631779427,6.015821253459974,5.564784336169526,0.06693968276418054
2.137828281461401,1.5537569419590955,6.997651978979893,5.993208189550973,0.11828379313804845
2.13913696035552,5.242033780389255,6.47384150160809,4.884115910463175,0.13466950477975653
2.139742554136624,0.07405917183793387,7.064848005160247,5.9987888725505885,0.2615226313110537
2.141271065771569,3.0561544131599248,6.328771352518286,5.995566641934477,0.05187734113691245
2.143668207371735,1.4963332432856984,6.013046097368621,5.377525659168047,0.3697831699171826
2.145377906921988,2.7549470508437817,6.101570194877295,5.535420142143757,0.055938387870850974
2.1454247875740657,0.478793748368149,8.081308015093043,5.804754591546381,0.056795328717100114
2.145986970323326,0.7535464165427687,6.011043673736429,5.390739174762268,0.2905585420965892
2.1461607468215687,0.07443117283110193,7.107373777702991,5.74098312796752,0.26037055972589185
2.1476532137633253,0.0013087977263055715,7.213296121643327,5.91852207607151,0.1248594785132808
2.1515877871892144,1.3690962941586338,7.39931777954826,5.963349095828103,0.06404734885879894
2.1564391053651666,4.755368296248123,6.182358987855332,5.301773652469963,0.22919098399484025
2.1586164617809067,2.63018922179679,6.051771876200918,5.775738958968992,0.08593833382564359
2.1598002477792555,3.8072120540824472,12.98613431979907,5.975638634245198,0.05109436436018869
2.1602957443290323,0.5223705655096706,6.795499718847675,5.764554398798214,0.39529822582108015
2.165080259732997,0.5328644687516244,10.290848248458982,4.743202978897108,0.1669746064357261
2.1657285270847875,2.885202800079284,8.84593315036067,4.728169452316734,0.19002472352459326
2.166483473496124,3.8487880626060407,7.3290814889392815,5.746573724748702,0.2945956394840159
2.167585122066652,3.5884937117821787,7.624497488992459,5.682194228775603,0.1530661126882489
2.1680257717799045,2.5517617512938777,6.606019291916742,5.9187836368695415,0.05043682473738178
2.170239069213593,0.7933651005501865,7.580181298694053,5.998287841134753,0.1786174120147639
2.176837560871474,3.2429031574140312,9.43680157864727,5.91953355121821,0.07578323529293304
2.1773634007536264,0.32206273189066137,11.453393590584948,5.27119994401289,0.21313342322367207
2.1804142933820567,3.298905386929865,6.215246098604894,5.909639858841939,0.16137121855818964
2.1819009041995665,5.411598672012112,6.010380905859406,5.278064498475251,0.11251281695157997
2.183458865860646,3.5868606079604883,7.059655704214372,5.950832056310762,0.2641875148104181
2.1845830664549184,5.315386038780988,6.0194190096320535,5.754877387825105,0.2185504837002148
2.1873698414907983,1.4671036074527488,9.530210714306305,5.035786627186017,0.2606154389900882
2.1878741839238582,0.020620377220913096,8.473971602644617,4.878537870810227,0.18335734086213296
2.189598595117279,4.4642812180998845,6.376322655170301,4.802695145705169,0.18909538965144568
2.1899449044538217,3.870005310155285,6.028802207120599,5.240225690894999,0.10650182903144173
2.1900006465818884,0.6285909892922749,6.01761600564767,5.9531485352514375,0.2974092641849673
2.192756100696529,0.2706135474491257,8.116973173405947,5.98512388403933,0.1518671189347061
2.1928241336433563,4.6147329383729385,8.976972544683928,5.994428942169247,0.21908994793096204
2.194924282223308,0.15372278710044138,11.791065993953389,5.9663470700247005,0.2553383478195738
2.1971726693525437,0.8731099390601011,10.328489574033913,5.992084354861151,0.3690424759136411
2.1991325129412505,3.4010975873079987,6.007183269872235,5.305916051551434,0.05590656152730437
2.20085580280744,3.3465200176720566,13.285783926637034,5.300907742738708,0.05285349861033502
2.20329718488377,4.420527928784996,7.2585318609690415,5.535514692115146,0.24994678678973165
2.203571204885264,0.3934763250503226,10.807563953440585,5.16213596853515,0.1985887755681488
2.2091967808063657,5.19105377244183,7.696161454233862,5.719331425339355,0.12473745908338388
2.216642442667522,3.8425758830917993,7.656982771932603,5.810879904017535,0.06001016878815661
2.21802969203526,3.4774364832255933,6.001789293464893,5.1500119836623135,0.21267189271861292
2.2200107848322097,0.533031913583204,7.094281214328997,5.887933852069786,0.053579739989710926
2.2259566901669645,2.9344904813152706,10.135488279530584,5.28851562190388,0.1907713684887548
2.22620661008654,6.139315798215183,6.153649564006172,5.3242339072368345,0.10680719605543364
2.2301911037864417,0.8678617220355938,11.945646743937552,5.297570509383657,0.07022218629337439
2.2367593069730347,0.043097915565439016,11.039045439938075,5.199437132838508,0.39147734624122577
2.237396470249434,2.476516440299683,6.076345840325028,5.637616202272838,0.05090240051041888
2.2402856835342564,3.2165104119427177,13.237492112662995,5.966148066811784,0.12032295379253782
2.241952136116277,3.658059779499272,6.125931385713751,5.90084319754444,0.2955299319857144
2.242559250874558,4.1407796357327165,7.764106480253558,5.99813811955711,0.062138539196176124
2.2434027483395087,3.644848998513413,13.047746853676767,5.962128912701211,0.12436795081063674
2.2443600933972045,3.9222152527692007,6.785304038049787,5.622902070524193,0.2030079976010727
2.2452770248434293,5.16787263000571,8.52401579516925,4.855975478751433,0.10012498637807422
2.2454550176322328,2.339289495833801,6.366793835470777,5.646134643415516,0.13507707596367236
2.2477623734524714,0.8744121945184256,12.122780526444911,5.203026627275464,0.06706459705822174
2.2478411330657493,4.567040730713579,6.018020091896392,4.899940552288495,0.13611319640093994
2.2491504436646106,1.2277375536210853,12.246424777541268,5.7114991571340585,0.24232794666225035
2.257795470796966,1.7802783164886684,6.128925053643197,5.824535021955002,0.05533948825300207
2.258181778334857,5.853493161846446,7.667195993599691,5.8612382809953045,0.16497126977409418
2.2645402893306352,1.7530583673699085,8.173868492675366,5.349067294052976,0.3994179577101825
2.265061098089012,2.7734626690092807,6.309603139773851,5.999035928402956,0.1804589803481665
2.2654170522130097,1.4119947845701333,8.365265008460886,4.01721555710773,0.2750710383219142
2.266000520628229,3.6782801138391363,6.1292440552542224,5.1626955470175915,0.06796455240293027
2.267386565729336,3.826622400150925,13.474116807137545,5.146166444855561,0.1144880753776279
2.268832170149324,4.1723134989803565,6.2120069517059875,5.563768325481638,0.2359094665138615
2.2701535698244726,5.619806791438039,7.418523483526246,5.996016687208698,0.15861352306890306
2.2702560682958834,2.604871836084746,6.073512382603574,5.511412989197456,0.20610019368226612
2.2709900305520487,4.23583553269225,7.32320381771258,5.996896724471699,0.06995203064094721
2.27249453868885,4.763123824563733,6.280888999483093,5.945872005255161,0.2707487289800272
2.272912794736643,3.6291028553095686,7.068765706204097,5.800417257196971,0.2588161850684452
2.2748181521662305,1.0341101238611003,6.5211413376708025,5.117949527137423,0.26784226923201004
2.27772383987327,1.8943568163388629,8.255532365288726,5.3087992976628815,0.270478771728362
2.2803996149277848,3.973885624743097,13.311173454794144,5.998333204131161,0.1374815349232507
2.2813798189930226,3.9551355740217673,6.1973554495869925,5.6851153229284925,0.3145257670922439
2.2832429059394226,3.1954716860963184,6.4328322386639645,5.8373202591923175,0.07299129680247365
2.2849874404317685,3.850719092101984,6.59659196586022,5.363538356659392,0.0912460132946035
2.286971141239816,0.11015596496844116,11.551324765255867,5.385741650658174,0.2241691623913331
2.289501857864227,3.959670942370904,7.196549775779939,5.4719959249175,0.18188181390693892
