robustness,alpha_lon_accel_max,alpha_lon_brake_max,alpha_lon_brake_min,response_time,alpha_lat_accel_max,alpha_lat_brake_min,lateral_fluctuation_margin
0.0,3.5574835004417036,6.6820676230555245,5.882548888411048,0.05005107486941336,,,
0.0,3.6159010620204084,6.705169975194628,5.9043152310994005,0.05510748694133509,,,
0.0,3.074393740594787,6.038479645499646,5.710548410497049,0.057190975578326385,,,
0.0,3.608610722010373,6.705718218106775,5.9025500212421385,0.052451502592303016,,,
0.0,3.359011971312825,6.6917730922222205,5.997878916495918,0.1165870864874638,,,
0.0,2.654170457934024,6.0721933383225375,5.787891649591744,0.06489315306870581,,,
0.0,2.6516794839607627,6.077082324571557,5.7838624270206935,0.06166230302576525,,,
0.0,2.8670148567904667,6.016544803969762,5.728084861442733,0.07624942587151066,,,
0.0,2.8604643087448784,6.017173532073878,5.727962005613916,0.07465225761878835,,,
0.0,3.0330640226394765,6.000406157974978,5.774541187905006,0.08321872138111777,,,
0.0,3.3007992654784637,6.830071788982135,5.9968491774151484,0.07004222385767765,,,
0.0,2.981659270160683,6.805160453031057,5.99966281582271,0.09149456056998503,,,
0.0,3.792658768840452,7.711035097211663,5.8211737832604245,0.06063391148955018,,,
0.0,4.011299043505849,7.409140732396686,5.986511343823677,0.1251013799859082,,,
0.0,5.285510982663332,6.1467452365394895,5.600859432794769,0.05835893709965551,,,
0.0,5.264393296504075,6.107623324292656,5.6016687208697045,0.06658842178182718,,,
0.0,5.4473468458023575,6.2165864747641875,5.7485518061437455,0.0633829855025777,,,
0.0,5.22539850940547,6.180895347294282,5.618141292657041,0.050143907413896655,,,
0.0,5.149664428124098,6.128855972755897,5.611666470363376,0.06439074138966522,,,
0.0,5.086502689115899,6.0676918755525815,5.58666561940098,0.11759725213155912,,,
0.0,5.209092947278125,6.261112893902959,5.646527134108057,0.05171696472408574,,,
0.0,5.1607642775480205,6.0107370558515045,5.5981150464025164,0.1261482903920887,,,
0.0,5.187689764164149,6.056010550869543,5.6628501027202685,0.05010365609423227,,,
0.0,5.234589224051139,6.0375313276291775,5.6648511870682725,0.06036560942322701,,,
0.0,5.230889915987509,6.042487346438258,5.661234284614108,0.05655615794291406,,,
0.0,5.446841248532393,6.216194184584575,5.748760981945221,0.06354949966451091,,,
0.0,5.200290806031687,6.015025539508665,5.6638959830343465,0.06575601589970334,,,
0.0,5.199420160982672,6.0235165637851456,5.6719394318202845,0.06423104264556345,,,
0.0,5.147229834176441,6.131999655869112,5.68369240949455,0.06400873775762009,,,
0.0,3.792234346645072,7.690755831595906,5.845415943720832,0.061155400218634026,,,
0.0,5.004214737384656,7.694126998003384,5.658919672165068,0.0515466320573092,,,
0.0,4.300916107735463,7.337803583788541,5.9387617309211835,0.07029382047511362,,,
0.0,4.068861039508532,7.369302620903532,5.9578398084561695,0.06917940091566308,,,
0.0,4.192081819794308,7.42543171238041,5.880026307748835,0.051139442562335546,,,
0.0,4.2728371220629935,7.3363841564207135,5.965038093436487,0.06604098579206401,,,
0.0,4.273683555784822,7.336000438349947,5.965566676134478,0.06617828020858837,,,
0.0,5.670839778512385,6.027418390718722,5.813458686132492,0.0578602841218082,,,
0.0,5.6363665318617855,6.045321475530634,5.7721759985780325,0.13413416951225762,,,
0.0,5.4482254513929975,6.231880774014959,5.748515043625053,0.05537826122589772,,,
0.0,4.268614349508306,7.290154810773897,5.983956158004728,0.07468740584447901,,,
0.0,4.262392610686296,7.330268910820547,5.9932643058274735,0.06808069781557707,,,
0.0,4.24971457769562,7.312861057545997,5.997961698954993,0.07815667866243879,,,
0.0,4.24882351598929,7.317471131924324,5.994556069008197,0.06785435286674357,,,
0.0,4.241588778371534,7.302025098609241,5.999451466043472,0.07397144085264544,,,
0.0,4.256085296173284,7.317308054381084,5.9451466043471966,0.050293394851184316,,,
0.0,4.322239423363664,7.354404891730992,5.958628427807324,0.07933948511843056,,,
0.0,4.290143151718117,7.341001044489473,5.975178323866312,0.05589958318223469,,,
0.0,3.0370402869628768,6.8426446503333676,5.990570155925707,0.07496542147699672,,,
0.0,3.036722551340032,6.847059350146692,5.989025689061051,0.0692691019548783,,,
0.0,3.0219124702906637,6.835725197711091,5.9847954731972415,0.05218193441532512,,,
0.0,2.2774937932187904,6.432412781635017,5.666827749285357,0.08319206346644392,,,
0.0,2.385815402942716,6.3518894192200985,5.65151436599632,0.09450659605666076,,,
0.0,2.7090101025656192,6.097089009196974,5.5219259742060185,0.0696172927515741,,,
0.0,2.7079164789950227,6.151477806203705,5.561502232419393,0.05237657480128865,,,
0.0,2.7261011480608155,6.135167445024001,5.560749612953331,0.08625840602936634,,,
0.0,2.56528185373659,6.017661505345213,5.655562202010581,0.15039232739157787,,,
0.0,2.2318571827503977,6.377101084773202,5.6039221021964805,0.14549309788148782,,,
0.0,2.483644699037379,6.235608655109697,5.586231253009106,0.10275800530023403,,,
0.0,2.084945506880546,6.013135113884951,5.822552758935281,0.08167300051363001,,,
0.0,2.080018344086697,6.003527469167158,5.810943415959115,0.0893763812160737,,,
0.0,1.8759878333564568,6.080793827064397,5.593694180251962,0.0787503675777833,,,
0.0,2.191581282089801,6.0034077093635485,5.370924134548608,0.05427177731994623,,,
0.0,2.203870481370477,6.005364120172922,5.371720933992094,0.05267320108540592,,,
0.0,2.196805534176049,6.009546727151028,5.3710894892211645,0.05028754041948493,,,
0.0,2.55638609672784,6.2955051225356735,5.593233369571081,0.09174855182190443,,,
0.0,2.1843378025407927,6.000694675793589,5.370434353283156,0.052330391070494434,,,
0.0,2.289405005423069,6.354352732455286,5.60431872546834,0.14251345489254302,,,
0.0,2.5317838749064685,6.700991322657372,5.806797031607098,0.057956622280388365,,,
0.0,3.123619454910646,6.0049426593994095,5.758988299866037,0.05036288149339314,,,
0.0,3.08567224582823,6.0000124491092155,5.732004270339098,0.06704182885289943,,,
0.0,3.1188668091424883,6.008925565879574,5.739775717232852,0.06332166718947313,,,
0.0,3.1657963556591966,6.0295481657363394,5.7106193776894205,0.0503507782861614,,,
0.0,3.1646805047972384,6.0230015307734215,5.711728085540006,0.05301842230420275,,,
0.0,3.1644682454533886,6.029765946602179,5.710844961284517,0.05233574965636241,,,
0.0,2.8248768540293194,6.803682810425865,5.730275014736106,0.08854518418270785,,,
0.0,3.1584770763046603,6.004183155995669,5.726691104181032,0.07358502572650907,,,
0.0,3.209863568064191,6.014355738225268,5.6957959876546385,0.06559501500081116,,,
0.0,3.194847282665609,6.003850345499519,5.683504029542718,0.06993970224702524,,,
0.0,3.179236393909928,6.008336590765027,5.675672082095648,0.06289972612757487,,,
0.0,2.201885042186378,6.8336590765027285,5.914505599394512,0.11947492609381892,,,
0.0,2.301883701430097,6.829727162101943,5.891675179509287,0.0754693158565722,,,
0.0,2.510052006783272,6.693996962511327,5.80638726751416,0.059284555434855016,,,
0.0,3.1721346385480027,6.000143557382254,5.722034708254223,0.07325912187366072,,,
0.0,2.1841776415909444,6.002460883768084,5.370107785163919,0.05150457980012469,,,
0.0,1.9073418523735133,6.246088376808382,5.538121368053481,0.0508201749348873,,,
0.0,1.9405197836867505,6.1350003606306664,5.54030267593974,0.13201749348872938,,,
0.0,1.6389591157551102,6.040701629474065,5.914233577706112,0.05297445954672005,,,
0.0,1.654747734474897,6.000891851894175,5.90393970081634,0.05734005053079064,,,
0.0,1.8155899222180603,6.015002647298252,5.974655104637594,0.060965431417401725,,,
0.0,1.7945325934034253,6.024787727897531,5.976570928688923,0.06176339894065003,,,
0.0,1.7929207136048484,6.021408027021304,5.9762946443570195,0.06619435226800846,,,
0.0,1.8657104969912588,6.019528707753284,5.998339777629104,0.09115684653467132,,,
0.0,1.6173957102910188,6.025745105711672,5.909653625915108,0.06635546310726895,,,
0.0,1.9586147025824308,6.085536785730128,5.989313779541025,0.05854377196058491,,,
0.0,1.956933568299961,6.066780761691235,5.9839236548740375,0.050406964562173286,,,
0.0,1.989187381050879,6.194758852744485,5.992198802850088,0.0924898069548351,,,
0.0,1.9968442200357512,6.169647089018824,5.959268776691798,0.05542655905700675,,,
0.0,1.9633351880801464,6.181873415687394,5.977783924650539,0.10425965982020784,,,
0.0,2.109531672273378,6.296719743706507,5.899087353095077,0.05044045848324343,,,
0.0,1.9958574793686368,6.254855986148912,5.875743926240967,0.0511776168879937,,,
0.0,1.956937849936915,6.06715317326087,5.9836044128915296,0.05007118327339458,,,
0.0,1.8097550794745296,6.021293617850263,5.978333113143967,0.18014441921788946,,,
0.0,1.828079191152724,6.030436007261027,5.976019770597662,0.1558447158930658,,,
0.0,1.8014141976466345,6.021669879587193,5.796274459034763,0.07435588501144742,,,
0.0,1.9627285762325364,6.079852593068179,5.521873164180572,0.10041608306669647,,,
0.0,1.9252077718760607,6.023621748835416,5.477889392377427,0.07051563029030597,,,
0.0,1.9395961132434643,6.035936501052344,5.478566047445249,0.0675415333685088,,,
0.0,1.971942106129305,6.054621737538624,5.486170042954902,0.052999572969429684,,,
0.0,1.9446819639533977,6.000732120512291,5.496499529146389,0.05757929646362212,,,
0.0,1.9559319507339337,6.028163476326102,5.501110246993131,0.05329025377323514,,,
0.0,1.7250984772295683,6.319698722818204,5.494432727509492,0.05043394080548231,,,
0.0,1.4369912661897022,6.078019179510692,5.576245403869038,0.09339408054823016,,,
0.0,1.4128744156188962,6.157557713528122,5.667354108829132,0.14062875528809984,,,
0.0,1.7272507653676534,6.0316366159234525,5.721201304552871,0.10549911795792033,,,
0.0,1.7271336786310143,6.03054921659584,5.720924039002439,0.10570170794537412,,,
0.0,1.7306510777259512,6.014145895818388,5.7615974253894375,0.1228105173036057,,,
0.0,1.824689531164059,6.058489124732637,5.792893938575477,0.056457281548357226,,,
0.0,1.8278505867008776,6.0558965399596545,5.793336995231347,0.05706794710271972,,,
0.0,1.782271054993614,6.022694504276857,5.808858394149077,0.09322114567821876,,,
0.0,3.1167128648777838,6.0043203437676445,5.758409510180041,0.0508308594392812,,,
0.0,3.2757710566482885,6.035107808204754,5.981783276032287,0.051332245369930536,,,
0.0,4.550918774255323,6.026527525809348,5.25984250680057,0.06014151375988981,,,
0.0,3.277273042701696,6.04233776874595,5.97726254705071,0.050013322453699306,,,
0.0,3.3940428695880485,6.018296661299442,5.309044069051772,0.05162723931917704,,,
0.0,3.3964930055189138,6.003357458744732,5.3014292151471665,0.05346638804906821,,,
0.0,3.3970986358241184,6.000202310936222,5.303405764422173,0.05411155673044706,,,
0.0,3.3983826529640253,6.0093795114956166,5.301842555268001,0.0503784885210498,,,
0.0,0.4303599802710178,8.016054943755321,5.837374041037505,0.06516895715858684,,,
0.0,3.406587981106471,6.000301271027597,5.319885528545802,0.06340644320340104,,,
0.0,0.4437197876601874,7.977301473563488,5.825660594064728,0.05121413933508012,,,
0.0,3.3786526706721625,6.1673966683448125,5.282631485182035,0.05013406443203401,,,
0.0,3.3211442994396045,6.123925802323322,5.282198340488266,0.06414877340993595,,,
0.0,3.308878096910007,6.047182874235369,5.2696570402572425,0.07043462246827148,,,
0.0,0.9313784698996908,6.79514970237817,5.738207045373995,0.1714139335080106,,,
0.0,3.2375246078928615,6.0262081768560485,5.280688647101504,0.0534744980436269,,,
0.0,3.2292736374266666,6.033123373347412,5.28321212643365,0.05103674427791603,,,
0.0,3.219327164504384,6.042021616026722,5.294317199557039,0.05173823074797195,,,
0.0,1.015933237583147,6.689560577802492,5.7126730046036736,0.19233905446036564,,,
0.0,3.2118273060484137,6.005112466974651,5.31400397471535,0.053431050481119916,,,
0.0,0.966891645048884,7.433716033093837,5.828784113475318,0.05002883537322855,,,
0.0,3.2084449891515727,6.009815043297915,5.310447706718727,0.050101848136520334,,,
0.0,3.2087811928801884,6.008574201719839,5.3106982921652905,0.05049568173238203,,,
0.0,3.2090235257552813,6.004416024239018,5.3101670892125465,0.06032046835783603,,,
0.0,3.227290325522598,6.0083274639082,5.291842849511912,0.050194735517549036,,,
0.0,3.1842982590712783,6.004384252106142,5.285977612587468,0.0575937369442604,,,
0.0,3.2076581000868614,6.012095202542205,5.2854168000824036,0.05356507322528471,,,
0.0,3.398110924486752,6.009852973784664,5.3078058139085975,0.05455720784680048,,,
0.0,3.4007400815016284,6.013934741107589,5.308276947623984,0.05022778185172908,,,
0.0,3.3618513416054685,6.004232158864419,5.242227101917762,0.05233839298492697,,,
0.0,3.3514613806404725,6.01218137626618,5.240426447219434,0.05965408087759375,,,
0.0,0.15181573512051075,6.909686170182308,5.429573969088725,0.09173282410379904,,,
0.0,0.16491684823979638,6.893643633332589,5.430167512050309,0.08164025818430935,,,
0.0,0.11930584965328055,7.0465125413274725,5.4205013082551465,0.08307675958117244,,,
0.0,3.942118998461392,6.312782521594112,5.1088004163279335,0.05019011050709857,,,
0.0,0.23018025254590124,7.054095960884055,5.46632113735446,0.061050378758574136,,,
0.0,0.012892093853857318,7.1227483534376645,5.4894208440643935,0.07119047301960454,,,
0.0,3.456401987566285,6.0033248559091525,5.282031070819267,0.06671915075877602,,,
0.0,3.4673943260816364,6.036362782346822,5.262054037342574,0.0543761020045064,,,
0.0,3.4561631833813213,6.080997173886577,5.235230361117528,0.05123038678693218,,,
0.0,0.002718453802950868,7.125850768226643,5.490888542238617,0.07825725585878368,,,
0.0,0.2718453802950885,6.8902711032251975,5.499166904540937,0.056771696961149275,,,
0.0,0.37004896789932856,7.251433717176684,5.975636333004197,0.13250663338161972,,,
0.0,3.432656003829723,6.053402046312335,5.232057779418375,0.056324936268363664,,,
0.0,0.07116433027932945,7.401413040192053,5.7485700877080745,0.0549914765577968,,,
0.0,0.0041189783710102856,7.5530758396224975,5.76871161847645,0.0952419318300444,,,
0.0,0.4118978371010301,7.869081755558562,5.932435606854472,0.15652806641362646,,,
0.0,0.4543548100778539,7.9693813862255825,5.8578968199803985,0.07787754021509896,,,
0.0,3.4316178777574198,6.036295065783517,5.238855908030646,0.058381457277773226,,,
0.0,3.427167557642452,6.038359788931404,5.240733342923593,0.05842082704179239,,,
0.0,0.2095541584510897,6.011152565254049,5.499675420698981,0.07384837367043601,,,
0.0,3.425959456905815,6.038784720114906,5.240607867466991,0.05786097761756271,,,
0.0,3.435797380844858,6.029146195498571,5.247327114222762,0.06409316359440638,,,
0.0,0.3802756734216941,7.960524145528848,5.8458487499516165,0.09652832099769748,,,
0.0,3.3867006359641145,6.030507391374187,5.252151194099994,0.05221613554525875,,,
0.0,0.04304691780296073,7.4256966398357855,5.7429075272595975,0.07718062097361622,,,
0.0,3.2351434302942472,6.00811428484375,5.298927855928126,0.06023679323970226,,,
0.0,3.230585995162607,6.000734840402559,5.297214046254314,0.06786912929846155,,,
0.0,0.3738398179221585,7.208881797426231,5.951179558634204,0.06620905490986431,,,
0.0,0.1928689587838195,6.247455620215041,5.9008796010807725,0.1021239477678759,,,
0.0,0.12782699546492005,7.0345519380579775,5.931978081497477,0.06625491657127251,,,
0.0,0.14977058490558182,6.370591803315199,5.687879909613045,0.1285075110963967,,,
0.0,0.1518917240644156,7.124838624318018,5.953166122199737,0.05252478636470007,,,
0.0,0.1529225567531514,6.777658983739978,5.587519987015479,0.050785075110963966,,,
0.0,0.002879545778727409,7.113453324178545,5.9407103576584195,0.050941653769160426,,,
0.0,0.053565853878540334,7.00731619440554,5.928211432596427,0.05755062892865433,,,
0.0,0.3642524137786378,7.081367251870699,5.6793775309655,0.061113296466634826,,,
0.0,0.3661656177263489,7.078052127250018,5.678384704104872,0.059454377509736624,,,
0.0,0.13874531175563656,7.017737395728068,5.9923094313581835,0.08687778214867717,,,
0.0,0.4721058647252851,7.084733655819278,5.674337817073826,0.054097273870528456,,,
0.0,0.19631105694481452,6.900392471767996,5.973986163358389,0.07049831181329733,,,
0.0,0.03669478235975515,6.87048788230125,5.587105651355689,0.053165072735021836,,,
0.0,0.00469120583402545,6.021780128956277,5.408163142679,0.20106189981549616,,,
0.0,0.20472800276488895,6.125149310080838,5.454872398523152,0.12628656135240374,,,
0.0,0.2180613985731064,6.1118937084957325,5.4597018879344645,0.09921555974790017,,,
0.0,0.046991836099752285,6.997493083226803,5.979690591578599,0.057217268089793535,,,
0.0,0.02319247466769789,6.699403081342893,5.95557006194481,0.059633934316135985,,,
0.0,0.2626671165901675,6.041209255831193,5.514981411310214,0.053434686453887034,,,
0.0,0.2950930886159485,6.034195549320828,5.5111710094962225,0.05757110018075179,,,
0.0,0.3188066880306885,6.086108129128648,5.4871327133548355,0.07095359442131423,,,
