alpha_lon_accel_max,alpha_lon_brake_max,alpha_lon_brake_min,response_time,robustness,cluster_label
0.5746003493380731,6.754180770069138,2.6536135259314904,0.2893134600452396,4.217845803831714,0
0.2155212011250171,6.6123560381733135,2.987417557329536,0.6303300690827159,2.4651388140516635,0
1.8681760178174367,9.65567334953473,5.2880292925823005,1.8486839831745656,5.38361702896467,0
0.6049388628552601,6.382472620414384,2.882362654113914,0.05116110201321705,3.6187928406607326,0
1.1154649080745591,6.7441361635863535,3.0932989992594715,0.1973944192264941,3.8584401996615387,0
4.2522764385401945,9.903881173092472,2.0937245898437737,0.7481310855842143,5.311663953948012,0
1.2033711717278923,6.0973261495447035,2.583173302981874,0.6321206933251016,4.169029046910897,0
0.5385850293097142,6.068536227053149,2.9770800351051387,0.16772547122447956,1.3858181543336991,0
2.226071133517914,6.198192314116634,3.564552567276302,0.09972101037216274,2.550733383846585,0
0.30096896042013555,6.3113282818584,2.9729075201832313,0.08891387304764006,4.266591808397498,0
1.2131340070660632,6.005136016410102,2.9649015976521715,0.15627614345698335,1.5217692782388073,0
0.058760859379201336,8.171123997951803,4.3692793927597435,1.4974293690740248,5.275805905727107,0
0.1599384461244454,6.565788676088611,4.210682287241838,0.7708274382365646,2.8917711545701548,0
0.17534454331828292,6.170282913061575,2.853906999286358,0.09263007919320003,1.2023520168999775,0
0.33351243597754016,6.098513815117058,3.0904852037015647,0.25570539073992243,0.8575663777886726,0
0.5041398697203722,6.1168985453833695,2.9728015381776327,0.1684499402965084,3.404311913634707,0
0.606876308843587,6.249877019120213,2.9502141006468485,0.09141518154220564,1.6707378604379532,0
0.7988953575227081,6.021434350456147,2.9824161199837365,0.2589851454131961,2.1735127977515045,0
0.3596131710977375,6.055282404995612,3.0173637067899666,0.4978320116796346,1.7106382896378032,0
6.5668124776087975,9.971030539769973,5.065047649311091,4.951661102013216,88.68695831298828,1
1.8428382728341384,6.373978755456728,3.192119943281297,0.07752695719231079,4.445406023665776,0
0.5374746213621651,6.1101024052533575,2.997043073321484,0.19742779394092685,1.088769462172303,0
0.2336546817105001,6.174391582525586,2.9388342067099766,0.05116110201321703,3.0875083142039865,0
0.3924303928570008,6.101741106497762,2.9803339682173964,0.19752130547724245,5.288816546120974,0
0.7735725934882347,7.208327479152215,3.3423982232076748,0.05116110201321705,0.8078901066161049,0
0.612875085565145,6.0514926794499075,2.9680772034485297,0.11598705416523775,2.2545105380116994,0
1.971318108693059,7.070785534746162,5.855922477424537,1.091650429247448,5.118186562728658,0
0.4880841431877885,6.169097120781219,2.9922129449198485,0.15000968488981034,1.2543720757002914,0
2.2174414402001585,6.274716069326487,2.4110859917548164,1.3046784650588852,4.957399476449188,0
0.5155961314946103,6.021887365887619,3.0090202332115887,0.1796237060987954,5.167152503208425,0
1.4293089261409642,6.000622368672303,2.5891607531038328,0.08095035670103698,3.8515849772634434,0
0.8142246438755212,6.000422517149924,2.686538619907282,0.0868671789675743,4.894592085903887,0
1.0988453345094085,7.389591332478097,3.116374065699264,1.3331399376771451,4.835979262740426,0
0.6023356418647088,6.172319050438612,3.0124127106705165,0.1429146736343932,4.454320875435949,0
5.698092420358927,7.90017685160681,2.0097856942405232,4.117641221215732,88.68681335449219,1
0.4831434158919208,6.15244332331689,3.0608343759368233,0.20489623765516066,1.3660381124442902,0
0.5294286134526239,8.342978177912702,4.585122698592691,1.661054532576781,5.196142811650165,0
1.3118641466554408,8.293090129483911,3.316664428232112,0.4627070397921149,3.3951642065170917,0
0.7457440401302475,6.229488430432937,2.9713099940367447,0.07802303182642999,4.551969190062435,0
0.7059668844681433,6.25284947277174,2.99858156784532,0.05116110201321705,0.436423760342596,0
1.2489151574888062,6.0035375346508095,2.963521507011292,0.39766954369656704,4.467761408128075,0
0.5453305366777068,6.224688054697807,2.99706569135558,0.10822708551662953,1.6851096070825835,0
1.8249986399501168,6.471607465970862,5.240683494764048,2.3293635967543413,7.501798136301589,0
0.4690952279771409,6.0365927795815,3.0772440818642517,0.31704897716455743,4.858308553449757,0
2.9388520296590803,7.295277537882793,2.0097856942405232,0.3616019720559433,4.16975929905221,0
0.4433568397418254,6.140568611323787,3.017576386333745,0.09638970039446007,4.3401832265009705,0
1.2338785957588143,6.398085216660074,3.0262819536440664,3.0365046420768196,12.799696158857596,2
0.8632983006190292,6.050090572596928,3.037327078396564,0.23098761458490294,3.9481955316646933,0
0.1983932391838632,8.464571169495077,2.0097856942405232,0.4910974155624714,4.440940622138805,0
0.005515647987612214,6.3525874465520005,2.9173928515950065,0.13368205120067486,4.40898474218654,0
0.005515647987612214,6.086101900569147,3.008780217367168,0.3466807631480381,4.300346004866149,0
0.08106381235910813,6.624806340604745,2.5388084734268155,0.6252358275099921,2.273529311196043,0
0.1577659251335549,6.290027654414293,3.110098033159538,0.13169921120616768,0.9358418675406864,0
0.5448227318649761,6.064647989077695,2.981309033781419,0.17538428579596788,4.695316438506469,0
0.21696169443768334,6.057408090661357,2.8761223259523714,0.34769383320929503,3.9558217453383833,0
0.4978049909193906,6.2200290793309705,3.0119395357638834,0.09649019101515947,4.118581305279395,0
0.26422988282355203,6.372099110414295,2.809289087430251,0.3531822661177675,3.942027842969493,0
0.005515647987612282,6.0442748072068975,3.2003459893642896,0.28342285842481585,5.091041749340568,0
0.6056812886725248,6.041466575810327,2.9352861169012243,0.05116110201321705,4.692569610920198,0
1.3509860631783852,7.864764145035827,2.457793229913272,1.9343029870614863,5.825551896644912,0
0.4345357863025011,6.345976806625737,3.0650170402503902,0.05116110201321705,1.0260500332564957,0
3.7783681061612815,8.644175081305765,2.2810732751162206,0.14828095070884229,4.509391404791272,0
0.6256104216096742,6.7642061048302065,2.824622257053858,0.08741738174022806,4.636062514394919,0
0.6397376535949201,7.025184918198355,3.978078965003541,0.05250905151057562,1.6979556384209515,0
0.5843327924738143,6.040874328678927,3.0539300647101064,0.22577854256473284,4.317431823687253,0
0.7725791523682841,6.304033858315884,2.8541331056545567,0.0725881910007824,3.54189881455624,0
0.5360386191619124,6.2365290218763745,2.984939573614766,0.13378874698971133,1.370933092567214,0
0.4810388105959312,6.000622368672303,2.938900597634898,0.22104120959990547,3.1964221993542843,0
0.6317725484905167,6.326836167773759,2.9980533178314386,0.0843918972521154,3.3663412563495374,0
1.2630141636250385,7.09167454233372,2.517061124972117,0.05116110201321703,3.758117344073451,0
0.24391393434282896,7.790114653172225,3.5008859012259874,0.5543970097994703,3.6020082438872385,0
0.3616425502747455,6.111709248112193,3.088194915379246,0.1484978496334796,3.6266970234879135,0
0.29659796604737343,6.1732482738331855,3.1007734383434267,0.22756879296762786,0.9042986920072018,0
0.11526730487812885,6.446044803263397,2.6325654215732213,0.11489295097543507,1.9416321671425687,0
0.2032898060201488,8.00232069307976,5.570677876543987,1.8399622213236804,5.086270761540676,0
0.09124573245977652,6.905480039180769,2.9061377600181006,0.0892755372360163,4.9962461823927775,0
0.026808805961304263,7.915990189920013,2.768569222891531,0.10505445071289904,1.4779846403155052,0
0.8808794686960955,6.0722143498896894,2.876292084213428,0.05116110201321705,4.301240318093631,0
0.5158312894066207,6.185896297307798,3.047877153270038,0.13134012726172015,4.850429394234814,0
0.5352206273564503,6.084522335883872,2.9838842786544566,0.1515929817894454,4.01102803211885,0
0.3296591986909085,6.438076922825168,3.140119041342748,0.11257066061340093,1.5117680032992664,0
4.22572917391183,7.734021561546934,2.0878082660530013,4.766436394325481,88.68695068359375,1
0.9404385801662374,6.148109568638109,2.890475648825254,0.10147806915730484,1.3685791847231108,0
0.13955678964737794,8.484369388681698,2.8673093580845648,2.5451979032452954,5.3018108253844805,0
2.135757273858241,6.263475892150402,3.3529185729643816,0.5074317228676127,2.614673038206075,0
1.0789420988653842,6.074711661224552,2.978396184872933,0.06361490274526757,3.112392374409149,0
1.3344609832790175,6.000622368672303,3.1879469798962243,0.2346219993001884,3.777883084906291,0
0.8350011093134334,6.567645739073485,3.0507120557568856,0.05116110201321706,3.1653544744347517,0
0.3314388127425821,11.328018464105778,3.0700550013253656,0.1887885810841712,4.9749616074116085,0
1.6375442453561082,6.784923033922079,2.4344397756880096,0.5297832957414766,4.269420266099311,0
0.032150544254128534,6.15333848676794,2.8801599924145505,0.35853897200678664,2.0593677797630616,0
0.4335078951851623,7.120374329225503,3.150718743609482,0.2349868041676526,1.8500572009107787,0
0.5047077485753069,6.043269923486543,2.95809130857336,0.16111187418258488,3.8343141127358975,0
0.3814277591460775,6.337811348594672,3.2078294762363173,0.05545549232566471,4.009497075213694,0
1.2179542527236564,7.765694696272557,3.0211735549034517,2.6656193792727505,9.355613659380174,0
0.17079961378712838,6.36817187994833,2.9117286588269446,0.09086414344445372,1.5520814088319002,0
0.005515647987612282,6.095365876236251,3.115745397953593,0.18353583316419364,4.40206892036948,0
1.2326475756236095,8.330193163719079,3.2297383930441934,0.7989257742136872,5.135825740051113,0
0.5985766888168397,6.1048524563391995,2.890019560040341,0.2019716420267708,3.0272367952034966,0
0.5381667051888505,6.038007200844282,2.9824118263367114,0.1761823557623517,4.35362979996695,0
0.5515787844332712,6.064139207823987,2.978951592072409,0.16455389355865846,1.1079135807954337,0
0.5545478351380888,6.0205757290118385,3.0113907626596514,0.1635669433827392,5.2700320522456865,0
0.22921965732206506,6.3604289708555495,2.8229726566651374,0.16287801932503768,1.2042439123823645,0
0.28618602162026835,6.116823489340186,2.9494225214870413,0.09392539773466824,4.559158181903272,0
0.4705213755559545,6.754995817716702,2.7287042442466207,0.3402740160769093,4.052449671272022,0
0.4061346778371317,6.416677060191321,3.0898711464649518,0.1663816295205974,4.599981288260395,0
2.5684783184805413,8.093013595897537,2.2687461214817164,0.05116110201321705,3.883529461262063,0
9.578750347591619,13.490863378267074,4.449809561962132,3.749012677465013,88.68671417236328,1
0.5471040426993791,6.094608749526438,2.955060865346432,0.1544089438448351,4.694480657837026,0
0.5266135967000797,6.081996131212026,2.984569100257138,0.1937733731300048,2.5354757957419443,0
0.5515620569376857,6.072552646484502,2.9854136770195256,0.15948082244119471,4.915594600863649,0
0.4847302856629084,6.0387797035608495,2.981699752122375,0.1892543865504927,2.5955162514157286,0
2.9204555644618964,7.737821579245741,2.191897562058512,1.0063911966645258,5.365182629994232,0
0.7746576385681387,6.204039488179859,2.7690382243280096,0.226239293315883,4.12397562245345,0
1.062553243702017,6.835957161744268,2.6684765374730017,0.676423419201358,3.2677165782207527,0
5.692860084959862,8.525754412295324,2.0620876739719893,1.0779022950104464,18.107868220305907,2
0.1342266325706165,6.255773783578109,2.98750269938896,0.0844847538051039,3.6172690232807168,0
5.727144568850303,6.7183541934170306,4.295813353800456,4.951661102013216,88.6868667602539,1
9.905515647987613,8.852878822885131,3.604305838675279,1.4250045543002805,45.299985898185966,2
7.335375563789616,8.82920744804467,2.2906676772458745,1.1747631669595686,29.45335830890385,2
0.5677159865997274,6.256011637245872,2.8704969162137037,0.05116110201321705,3.728417883015424,0
4.2735178048995115,8.428050225939911,3.689332658456698,2.726466933797056,44.02406128153578,2
0.09302088547177097,6.229746980133398,2.6571467637203847,0.09925051039165213,1.2837992925431891,0
0.3810427817985618,6.476670601920569,5.212585664727283,1.3174754081044453,4.22006643647615,0
0.3222448026390008,6.634104787026148,2.961083914181309,0.06328503277242807,1.4345583039697252,0
0.5490406174643598,6.147511102256602,2.910709503913797,0.08077433844177492,1.2562154421190754,0
0.058936476131943576,6.201288294447767,2.823007682582729,0.20734573284244828,3.3853680317544144,0
0.5569115905245008,6.077158926925447,2.9719830602195776,0.16068857228849714,1.3693542951591196,0
0.3069520591637585,6.185418942597647,3.1339957323994887,0.28324830651049543,3.6897544242559044,0
0.721039182397521,6.2671305409571465,2.9665196327868366,0.38768839356791934,1.5734172406257982,0
0.5244762531176115,6.123797376513393,2.9544482103004874,0.07693465166569495,0.1992699534762318,0
2.8967994765796568,12.276235784086705,3.0144565528938494,1.2617112158126946,5.358520037399384,0
3.034894321920509,7.080031975547165,2.7825585978691167,2.0091926457909866,17.464156798342945,2
9.905515647987613,8.367629105848835,4.868075027284721,0.06573891010728238,4.613462268146671,0
0.9465027358446474,6.345381398803411,3.1987250729925405,0.11329095239539952,0.6159710225658485,0
0.5443971242294934,6.0519318063831085,2.9840194672355382,0.17357070549303838,2.680188918595962,0
0.3510635001940299,6.229898671934725,2.972897983132805,0.2568877350001432,3.8638186236135663,0
0.729310845558659,6.874196416540944,2.5842073848506533,0.1828299535468077,5.107182144265095,0
0.4982646424146896,6.036216706282411,2.945794136745476,0.20205678947954225,4.8968406620676355,0
0.5890111960363934,6.205251666336787,2.9008328296552244,0.14336657281179516,4.043668870969672,0
0.4540854314832493,6.246814330246724,3.062092255839808,0.06107911894934759,2.6362080913109387,0
0.19138328559474704,6.21205397631591,2.4089601366539712,0.8279234247392597,4.04915185982114,0
0.4878476922740354,6.111955477792647,2.9697931544533698,0.12496242050112735,2.381307299034563,0
9.90551564798761,9.115092484409141,3.778203039083293,1.8443069811895196,72.503709209638,1
0.005515647987612214,6.202547975934876,2.7890463580487297,0.5720327313793326,2.994417374171728,0
0.4748150798766354,6.0811068722237565,2.917050926499664,0.13469214397692592,0.013324002693008931,0
0.5712627191748032,6.033132886227852,2.960658114017889,0.07343104173960391,4.61051553587168,0
0.18722784872467133,6.558898559385683,2.946903448794336,0.29499747643424884,3.9920880540645642,0
0.5354022123359928,6.38899750434588,3.03216023545645,0.08231835722804345,4.192033704838013,0
0.006988664773255396,9.306137459767974,4.565128390867837,0.856152635316542,5.018384729114672,0
0.19274548599249,6.445652411985142,3.070437616453005,0.27635837355804616,3.6952415430042027,0
8.65144810423083,6.894783845730523,4.976753983494418,0.3611480415333489,3.1871868648069253,0
1.0546035968491323,6.450779986605974,2.77691859628037,0.05891782229072527,4.003606441331,0
0.17912397843200048,6.269691985221449,2.762085092230928,0.1742722036800501,3.750201585675645,0
0.4714703453690277,6.0656536705419075,2.9142400432067257,0.14250648555492804,4.059060672008455,0
1.8458446951057697,6.475936512108146,2.4138622809316126,0.6321604243186804,3.4256093667439216,0
0.1165456156757188,6.155051635703452,3.1135541755916236,0.11531749520721354,2.3449912639557864,0
0.4748995595443894,6.081039191986151,2.9171344304350355,0.1347390297660162,4.066620216300135,0
1.9395446370167004,6.385473079780548,4.356447194906346,0.1918130615303587,4.050697758189858,0
0.5341949903752328,6.03814403468588,2.9200145815859924,0.09108830258400127,1.56520624280452,0
1.2023875662707362,6.715971771058529,2.1978290092363197,1.18403719679749,4.128611291017292,0
0.31321270158583503,6.183543127509482,2.9364049570753368,0.1741563737808694,3.0361115115757324,0
